node_u,node_v,length,u_degree,v_degree,dx,dy,edge_centrality,u_pagerank,v_pagerank,is_spanner_edge,predicted
619548648,619548657,41.11311507796724,3,3,-11.210923339007422,39.58313342090696,0.2137101466689797,0.0001255518310804,0.0001255593648585,0,1
619548664,619548665,5.053247767944471,3,3,4.886506692972034,1.3453771695494652,1.48680515733394,0.0001233414883037,0.0001194939926037,1,1
619548664,619548656,41.30991751989309,3,3,-11.272952248924412,39.7702613119036,0.2127160847280881,0.0001233414883037,0.00012390343258,0,1
619548649,619548650,6.231222315008117,3,3,-6.015519373118877,-1.6952501442283392,1.2446028635187794,0.0001266566635452,0.0001257852839905,1,1
619548649,619548659,40.55993317746431,3,3,-11.046823080163447,39.05439742375165,0.2165547273998075,0.0001266566635452,0.0001249051029412,0,1
619548650,619548651,5.105095502067072,3,3,-5.0788745891768485,-0.5949033368378878,1.474178413253776,0.0001257852839905,0.0001239535061514,1,1
619548650,619548660,40.387251877885,3,3,-10.192885237978771,39.105572861619294,0.2174582653266014,0.0001257852839905,0.0001249420884072,0,1
619548651,619548653,7.054789623688127,3,3,-6.886170778307132,1.625922272913158,1.1173476180597106,0.0001239535061514,0.0001113429796743,1,1
619548651,619548661,39.38564676279177,3,3,-10.475215733633377,37.99399259034544,0.2228514514788434,0.0001239535061514,0.0001221388519239,0,1
619548654,619548659,5.477583257341911,3,3,-5.237633832497522,-1.6577859250828624,1.3894070739730129,0.0001256881401841,0.0001249051029412,1,1
619548654,619548655,5.831589147061186,3,3,5.574711980763823,1.7693858705461023,1.3174094352368395,0.0001256881401841,0.0001256124290626,1,1
619548659,619548660,5.40118651193575,3,3,-5.1615815309342,-1.6440747063606975,1.4059893401353738,0.0001249051029412,0.0001249420884072,1,1
619548655,619548657,5.516963604656026,3,3,5.271616254234687,1.681211014278233,1.3810112417338,0.0001256124290626,0.0001255593648585,1,1
619548657,619548656,6.076487406223799,3,3,5.808690014644526,1.8441083412617445,1.2718174262677928,0.0001255593648585,0.00012390343258,1,1
619548656,619548658,5.358138778206253,3,3,5.120251797954552,1.631572344340384,1.415508581040923,0.00012390343258,0.000119653619401,1,1
619548658,619548665,41.522356191032976,3,3,11.039207143941894,-40.05645648669452,0.2116533702781479,0.000119653619401,0.0001194939926037,1,1
619548665,619548666,7.190851203007581,3,3,6.954456619918346,1.905184131115675,1.0987868997907455,0.0001194939926037,0.0001057199850886,1,1
619548660,619548661,5.609719771025122,3,3,-5.361205084831454,-1.7064836081117392,1.36163109961985,0.0001249420884072,0.0001221388519239,1,1
10717838132,10717838133,9.332665496952002,4,4,-5.387679513543844,7.635235439054668,1.5484871744584965,0.0001283283301113,0.0001391446325563,1,1
8567794943,4111872159,7.163230474838606,4,3,-0.0611959574744105,7.166684340685606,1.4700062722702008,0.000129530321256,0.0001064310617424,1,1
709292347,766821065,845.0163830538189,2,3,466.1590298668016,-653.0397231196985,0.0070920612415827,0.0001009375011158,0.0001008743157739,1,1
2509348975,4556184434,206.11859193660248,3,3,-4.231022602878511,205.68677209224552,0.0434533660925757,0.0002745687565641,7.791267417856604e-05,1,1
766863402,2649752961,313.6083179831384,3,2,125.13497489446308,-269.31190381012857,0.0190713330100877,0.0002142881041994,5.001511704570744e-05,1,1
769112708,7255756284,98.69871434194847,3,3,-96.50777790544088,0.0231809131801128,0.0902719765184898,0.0001327622430004,0.0001946980541495,1,1
769112708,7868861953,36.917051339296336,3,3,9.352356955292636,35.07677558064461,0.2373602292927407,0.0001327622430004,0.0001135405738037,1,1
7255756284,5571491672,72.01584630250758,3,3,-71.66030100360513,9.096519434824586,0.123260914661081,0.0001946980541495,8.22459139640451e-05,1,1
7868861953,7868861952,97.67420734159133,3,3,9.76838721462991,97.24131835158914,0.0912092454803686,0.0001135405738037,0.0001405598251049,1,1
7868861953,5273533668,63.34763044701347,3,3,63.15026541380212,-7.061061952263117,0.1398652901043648,0.0001135405738037,0.000133408590707,1,1
846040129,846040248,51.039465544530216,3,3,-0.2703831173712387,51.00473128631711,0.1729456654834145,0.0001441491665828,0.0001230210141967,1,1
877262229,1634437339,69.22509680378104,3,3,-37.55260266514961,58.25346792582423,0.1281593106969619,0.0001488667101454,0.0001449684796819,1,1
877262229,1634437329,60.937859564337984,3,3,42.34897499962244,-43.909688419662416,0.1453069263824211,0.0001488667101454,0.0001571444693038,1,1
9692522099,1387504209,10.475521585550986,3,3,7.590304804383777,-7.087830585427582,0.7842780768529114,5.373154370414743e-05,0.0001143802351161,1,1
9692522099,1530408883,99.85380191051588,3,3,88.50722831848543,34.72025490086526,0.0892380835378461,5.373154370414743e-05,0.0001383515645214,0,1
5229043609,5229043611,23.883009430858984,3,3,10.723363745841198,-21.19690675567836,0.3616925848542474,5.7313150975324654e-05,0.0001143625617193,1,1
10869280218,10869274448,61.72818058770172,4,3,17.363332740962505,54.803787134587765,0.191301579092072,8.79036505434163e-05,0.0001345941073657,0,1
10869280218,1281560552,13.74447613839068,4,3,-13.228891026694328,-3.5679692877456546,0.8138641134055081,8.79036505434163e-05,7.886910220087615e-05,1,1
4532769875,4532769880,2.620003278426588,4,4,-0.7045050808228552,2.525313970632851,4.419885499925376,4.638374594392575e-05,6.182996558864597e-05,0,1
980807905,2754264286,39.62376452655366,1,3,34.39362874312792,-19.866017151623964,0.0738483996981386,6.464660989320358e-05,0.000155274070903,1,1
2754264286,2754264284,35.14458456648995,3,1,-35.22024222952314,-1.5562946926802397,0.082999985640486,0.000155274070903,5.947112421493314e-05,1,1
995819636,3938096908,26.750563646296616,3,3,4.148033699253574,-26.44215969182551,0.3243177369192309,0.0001739690420187,0.0001387746507445,1,1
997925835,2014597200,123.02012568866724,3,2,-104.49176615371834,-65.4881676286459,0.0483792446321336,0.0001471611310187,9.976611104524314e-05,1,1
997925835,13275802978,91.57389675573444,3,1,78.06752320565283,48.29772826470435,0.0324065433684378,0.0001471611310187,7.071558182958573e-05,1,1
2014597200,2319534717,32.76857374075401,2,3,-32.018506840686314,-2.807740011252463,0.1776799946027577,9.976611104524314e-05,0.0001569750053953,1,1
1019225192,8124896148,12.369743937856612,1,3,4.033096196595579,11.657732309773564,0.2243872443589184,4.323203038370037e-05,0.0001014054655349,1,1
8124896148,8124896147,21.438499081591477,3,3,21.419043637812138,1.927369259297848,0.4010963463854671,0.0001014054655349,0.0001202804888051,1,1
8124896148,8124896150,9.983531142767102,3,3,-9.67354627198074,2.366370278410613,0.8194086112212372,0.0001014054655349,0.0001448277994834,1,1
5504147582,2022142015,47.467802361287234,3,3,-14.318785151932389,-43.1072802040726,0.1856902843028134,9.221152901506355e-05,0.0001568947143295,0,1
1069313430,1392044949,61.00182695444901,3,3,-37.82170299382415,-47.97932212706655,0.1451570129798279,0.0001161976066667,8.55031880307648e-05,1,1
1392044949,2576992097,31.155896997680767,3,3,-26.113543496700004,-16.562015946023166,0.2798864544394181,8.55031880307648e-05,0.0001310863614545,1,1
1250611317,1250611322,48.33766945118792,3,1,48.36328178364784,-3.4613359421491623,0.0608054663580743,0.0002509839448897,4.505677938713968e-05,1,1
1250611317,12734363483,131.83950623334405,3,4,11.692437847028486,131.3868028856814,0.0903345724495615,0.0002509839448897,0.0001707661691321,1,1
12734363483,3005336497,71.07961153617123,4,3,-71.03623611165676,6.062171398662031,0.1664825842461445,0.0001707661691321,7.828912680596263e-05,1,1
1255738789,1255765134,33.549781753955656,4,3,6.103421123581938,31.513786205090582,0.3473249146827418,0.0001332272063682,0.0001262715854306,1,1
1255738789,1281392826,8.761425117547311,4,4,7.787827926804312,-4.06134647782892,1.6391049265171451,0.0001332272063682,9.683770006054922e-05,1,1
9680536956,9680536958,24.017816691612047,3,3,-6.731981299817562,22.863563555292785,0.3597436223528455,0.0001268544388817,0.0001220793810041,0,1
1255765134,1585697156,149.34819728854637,3,1,-0.5113228259142488,101.08741099387407,0.0199536812153619,0.0001262715854306,9.153535661630946e-05,1,1
1262949502,6985376283,142.37518698977763,3,1,-142.49265759519767,-9.642836174927652,0.0209241226671522,0.0001543549335484,7.373187012552364e-05,1,1
1263166556,1263166556,62.63967191116745,3,3,0.0,0.0,0.1414212193388238,0.0001241709782269,0.0001241709782269,0,1
1264848965,1530790856,7.128811562471657,4,3,-1.868994744727388,6.884159121662378,1.476230554463888,0.0001405984669248,0.000208162727556,1,1
1264848965,1264848973,15.323547025842544,4,3,-14.769051705487072,-4.249514602124691,0.7351343418806132,0.0001405984669248,3.5670778926895846e-05,1,1
1323317124,1323317122,12.08065024206869,3,3,11.798380769556388,2.761052092537284,0.6880391902120502,0.000143562169747,7.91195466006912e-05,1,1
1323317124,1323317125,10.127943743999277,3,4,-2.7712110572028905,9.748319555073977,1.0783663429706838,0.000143562169747,0.0001832623474734,1,1
10717830607,10717830611,5.928474958390165,4,4,5.023628180031665,-3.173517674207688,2.309310504272589,9.567004529121138e-05,0.0001311106341431,1,1
1268399711,2139948874,9.587045260432166,3,3,-9.407675176975316,0.57083501201123,0.8500955439981388,6.73586485789325e-05,6.845637042954717e-05,1,1
1268399711,2139948868,12.017748258310188,3,3,7.378743544686586,-9.01085403561592,0.6913638074276507,6.73586485789325e-05,8.333096258502227e-05,1,1
2139948874,2139948872,14.331988152890416,3,3,-9.018072917009704,-10.280500146560373,0.5870080194591921,6.845637042954717e-05,5.9255116834098976e-05,1,1
1271057137,1283213042,149.35539328949704,1,5,60.50059664912988,-51.7599278902635,0.0332545437221058,7.788164397768511e-05,0.0002250313375021,1,1
1283213042,7640250959,24.113042101539712,5,3,23.928970827837475,2.369654997251928,0.5972992017195851,0.0002250313375021,5.759714182785062e-05,1,1
1281392908,1323330859,13.510516142603516,3,4,6.545179242501035,11.837590505369008,0.8269864339813159,0.0001686162320734,0.0002391110568096,1,1
1281392740,2548828995,10.433230908433426,4,3,-7.720358065213077,7.046264753676951,1.049572084750647,0.0001299291340068,0.0001075035483097,1,1
1281392740,4556184456,20.35887381319806,4,3,16.285209241090342,7.040230092592537,0.561827374652355,0.0001299291340068,9.1886597842201e-05,1,1
1323330859,1591056552,406.35010113035565,4,1,36.54045914846938,387.56187626812607,0.0098195630463829,0.0002391110568096,0.0001318617389561,1,1
1281506689,5229001622,28.7623369203316,3,3,-3.673112037591636,-28.54382500238717,0.3023956090575607,9.366210214287478e-05,7.452657761623831e-05,1,1
1281506689,5229001416,37.46233049572391,3,3,4.198946128366515,37.244385621510446,0.2339951813632453,9.366210214287478e-05,8.716168928833167e-05,1,1
5229001416,5229001419,38.26647746144717,3,3,6.555625728680752,37.7251260522753,0.2292031417596964,8.716168928833167e-05,0.000118589266429,1,1
5229001416,5229001419,39.68977936027534,3,3,6.555625728680752,37.7251260522753,0.2211857656025171,8.716168928833167e-05,0.000118589266429,0,1
1281560552,10869222372,49.577857475220966,3,3,-43.292705332743935,19.11779546365142,0.1779434805914676,7.886910220087615e-05,0.0001229886679215,1,1
1281560561,10869274442,12.393365291443224,3,3,-12.24031305895187,0.1057359110563993,0.671974504103904,0.0001168942076354,9.746428267876748e-05,0,1
10869274442,1281560587,81.01840456187682,3,3,-69.21231873589568,31.9481311859563,0.1097314687852793,9.746428267876748e-05,0.0001683388710028,0,1
1281560587,10869274436,16.057373743449855,3,3,8.24137378029991,-12.865643855184317,0.5276310489154908,0.0001683388710028,0.0001071520275613,1,1
1281560603,10869250735,14.175656987670964,3,4,6.390108573483303,-12.260867025703192,0.7907400654712387,0.000130822340765,0.0001102295660874,1,1
1281560603,10869250778,63.1061516970049,3,2,-13.123082749778405,61.33390627615154,0.0935947618312631,0.000130822340765,0.0001165151686507,1,1
10869250735,10869222372,55.68573476291019,4,3,-1.182256092550233,-52.91613144334406,0.2116934719147659,0.0001102295660874,0.0001229886679215,0,1
10869250735,10869274436,17.9726138487354,4,3,15.103577208356,9.620665879920123,0.632490604387642,0.0001102295660874,0.0001071520275613,1,1
7640250959,7076667775,24.616823866343218,3,3,22.87368665554095,9.280152387917042,0.3513316110911271,5.759714182785062e-05,5.848949221971312e-05,1,1
1284495091,2422708298,56.80593161685524,3,3,54.80176488508005,9.244752486236392,0.1556933648202938,0.0001097945959031,0.0001247895802534,1,1
2422708298,4069649017,33.428553530032445,3,3,29.25926810770761,16.173360221087933,0.2614109242826362,0.0001247895802534,0.0001604996066115,1,1
10876490660,10876490644,27.691386997568053,3,3,20.64992165495641,-18.268106255680323,0.3136829878863249,0.000151061192327,5.623234631552313e-05,0,1
1302112457,1302112458,13.927926225582484,3,4,13.854705888195896,-0.4173372117802501,0.8038624936017703,6.405853564533831e-05,7.227888507819696e-05,1,1
1302112457,10876490644,31.1812602329488,3,3,-15.993449291330762,24.489881101064384,0.2796658656265221,6.405853564533831e-05,5.623234631552313e-05,1,1
1302112458,10876486388,6.085002010197242,4,3,0.5562969705788419,6.06285831797868,1.6937186443601202,7.227888507819696e-05,7.46283822188829e-05,1,1
10876486388,10876486369,23.80440225356244,3,3,13.569663334288634,18.351732466369867,0.36283881820645,7.46283822188829e-05,5.607682879349896e-05,1,1
10876486372,10876486369,26.56304597547608,3,3,-25.114516095025465,-7.69460466876626,0.3265241442476152,0.000183195297213,5.607682879349896e-05,1,1
1323317122,2649775826,10.34060078068126,3,4,-2.8542950672563165,9.945928007364271,1.0581449988471534,7.91195466006912e-05,0.0001633087377394,1,1
2649775826,1323317125,12.0469513492876,4,4,-11.715296759502962,-2.9586605448275805,1.2263401289431222,0.0001633087377394,0.0001832623474734,1,1
2836124018,10876426803,61.96956557809504,3,4,58.71555947617162,0.0622889958322048,0.1905682513422705,0.0001491412743347,8.254429688459665e-05,1,1
1324774519,1324774505,17.86930857743727,4,4,-15.327572953538038,9.266785971820354,0.8479377998583261,6.18920100506381e-05,6.030540016781938e-05,1,1
1324774519,9680536958,16.321920015509086,4,3,10.430973073351195,12.588872282765806,0.6927638500383252,6.18920100506381e-05,0.0001220793810041,1,1
9680536965,9680536966,27.758471184723675,3,2,-25.432446480263025,-11.303424309007823,0.2086341781334733,0.0001714527895287,5.946193829614811e-05,0,1
1324774505,9680536963,15.339496858837627,4,3,-12.837838556617498,8.458577550947666,0.7344167390019417,6.030540016781938e-05,0.0001158925213565,1,1
1324774505,9680536961,21.24019314834069,4,3,12.840208124835044,16.953921263106167,0.539563659360364,6.030540016781938e-05,0.0001072155092848,1,1
9680536963,9680536961,27.13548660622401,3,3,25.678046681452543,8.495343712158501,0.3198807301953348,0.0001158925213565,0.0001072155092848,0,1
1325119605,4940485822,49.86979001628765,3,3,31.595853409846317,38.68873415887356,0.1769222950815867,0.0001846442346538,7.469794187421697e-05,1,1
1325119605,10717830613,31.28103658764704,3,3,-19.670960990712047,-24.36983325239271,0.278801455943457,0.0001846442346538,4.303003903945362e-05,1,1
4940485822,4940485824,94.58231477767129,3,3,58.64118415641133,74.40050641912967,0.094159678188736,7.469794187421697e-05,0.0002091270894767,1,1
4940485822,6900952733,54.953098130292325,3,5,43.07833573035896,-34.29711276292801,0.2680816702065544,7.469794187421697e-05,0.0001494282528108,1,1
4940485824,4940484920,45.54528944721038,3,3,35.5438872682862,-28.62379011884332,0.1933600608544373,0.0002091270894767,8.583956531170128e-05,1,1
1331138378,5036406788,40.73064669638433,3,3,32.08667376160156,-25.222561600618064,0.2156688360350712,0.0001412303133071,0.0001602899228785,1,1
1331138378,2803371805,65.3586817533914,3,3,-51.49993018689565,40.45580279733986,0.1356265640334248,0.0001412303133071,0.0001316309448807,1,1
2803371805,5036406791,17.226549834915122,3,3,-13.61152443755418,10.61569550447166,0.4937851695200937,0.0001316309448807,9.401528029605858e-05,1,1
1380884602,13752711807,23.8972694789233,4,3,-20.508804404526018,-12.38203011918813,0.4819805645819338,0.0001530654703404,0.0001072427110343,1,1
1380884602,10104584570,20.962690268417678,4,3,5.407578867045231,20.268727800808847,0.5463811515502719,0.0001530654703404,8.653543888965674e-05,1,1
13752711807,10104584570,41.683926087046814,3,3,25.91638327157125,32.65075791999698,0.2108522065577095,0.0001072427110343,8.653543888965674e-05,0,1
13752711809,13752711810,17.564487678113736,4,3,-2.876982774003409,17.336905632168055,0.6463954302464905,0.0001508312594899,9.078204963829906e-05,1,1
13752711809,13752711808,19.12309143979763,4,3,17.67350551870186,-7.435425596311688,0.5963298450389927,0.0001508312594899,0.0001065979715782,1,1
